鸡肾衣	gai1 san2 ji1
鸡项	gai1 hong6
鸡项	gai1 hong2
鸡𣚺	gai1 hong6
鸡𣚺	gai1 hong2
鸡髀打人牙铰软	gai1 bei2 daa2 jan4 ngaa4 gaau3 jyun5
鸭乸蹄	ngaap3 naa2 tai4
鸭脚粟	ngaap3 goek3 suk1
鸳鸯	jyun1 joeng1
鹘突	wat6 dat6
鹤嘴锄	hok6 zeoi2 co4
鹰爪	jing1 zaau2
麦豆	mak6 dau6
麦豆	mak6 dau2
麻利	maa4 lei6
麻叻	maa4 lek1
麻查	maa4 caa4
麻油	maa4 jau4
麻甩	maa4 lat1
麻甩佬	maa4 lat1 lou2
麻甩女	maa4 lat1 neoi5
麻甩女	maa4 lat1 neoi2
麻石	maa4 sek6
麻糖鸡囗	maa4 tong4 gai1 nan1
麻雀	maa4 zoek3
麻骨	maa4 gwat1
麻骨拐杖	maa4 gwat1 gwaai2 zoeng6
麻骨拐杖	maa4 gwat1 gwaai2 zoeng2
麻鹰	maa4 jing1
麻麻	maa4 maa4
麻麻	maa4 maa2
麻麻地	maa4 maa4 dei6
麻麻地	maa4 maa4 dei2
麻麻地	maa4 maa2 dei6
麻麻地	maa4 maa2 dei2
黄	wong4
黄䘆	wong4 hyun2
黄犬	wong4 hyun2
黄丝蚁	wong4 si1 ngai5
黄泡仔	wong4 paau1 zai2
黄泡髧熟	wong4 paau1 dam3 suk6
黄泥	wong4 nai4
黄熟	wong4 suk6
黄牙白	wong4 ngaa4 baak6
黄狗头	wong4 gau2 tau4
黄猄	wong4 geng1
黄麖	wong4 geng1
黄瓜酸	wong4 gwaa1 syun1
黄粟	wong4 suk1
黄糖	wong4 tong4
黄绿医生	wong4 luk6 ji1 sang1
黄花筒	wong4 faa1 tung4
黄花筒	wong4 faa1 tung2
黄蜂	wong4 fung1
黄蜂窦	wong4 fung1 dau6
黄蜂窦	wong4 fung1 dau3
黄蜞	wong4 kei4
黄面婆	wong4 min6 po4
黏	nim4
黐	ci1
黐头婆	ci1 tau4 po4
黐牙	ci1 ngaa4
黐牙黐爪	ci1 ngaa4 ci1 zaau2
黐线	ci1 sin3
黐脷根	ci1 lei6 gan1
黐餐	ci1 caan1
黐𣲷𣲷	ci1 nap6 nap6
黑	hak1
黑	haak1
黑口黑面	hak1 hau2 hak1 min6
黑古勒特	hak1 gu1 lak6 dak6
黑叶	hak1 jip6
黑叶	hak1 jip2
黑墨墨	hak1 mak6 mak6
黑墨屎	hak1 mak6 si2
黑狗得食白狗当灾	hak1 gau2 dak1 sik6 baak6 gau2 dong1 zoi1
黑眯擝	hak1 mi1 mang1
黑胶绸	hak1 gaau1 cau4
黑胶绸	hak1 gaau1 cau2
黑过墨汁	hak1 gwo3 mak6 zap1
黑面神	hak1 min6 san4
黑马	hak1 maa5
黑麻麻	hak1 maa1 maa1
鼓埋泡腮	gu2 maai4 paau1 soi1
鼓气袋	gu2 hei3 doi6
鼓气袋	gu2 hei3 doi2
鼠	syu2
鼠摸	syu2 mo1
鼻哥	bei6 go1
鼻哥窿	bei6 go1 lung1
鼻水	bei6 seoi2
鼻涕虫	bei6 tai3 cung4
鼻腍	bei6 nam4
齐	cai4
齐头	cai4 tau4
齐头数	cai4 tau4 sou3
齐整	cai4 zing2
齐葺葺	cai4 cap1 cap1
齐黑	cai4 haak1
齐齐	cai4 cai4
龙牙蕉	lung4 ngaa4 ziu1
龙精虎猛	lung4 zing1 fu2 maang5
龙舟	lung4 zau1
龙舟水	lung4 zau1 seoi2
龙舟节	lung4 zau1 zit3
龙虎凤	lung4 fu2 fung6
龙虱	lung4 sat1
龙门	lung4 mun4
龟公	gwai1 gung1
龟蛋	gwai1 daan6
龟蛋	gwai1 daan2
𠌥低	wu3 dai1
𠱂	dat1
𠱃	nip1
𠴕	miu2
𠵼鸡	mang1 gai1
𠵿	pe1
𠵿牌	pe1 paai4
𠵿牌	pe1 paai2
𠶧	dim6
𠸎	naa1
𠸎褦	naa1 nang3
𠺘	long2
𠺘口	long2 hau2
𠺘口盅	long2 hau2 zung1
𠺝	gaak3
𠼮	ngai1
𠼮求	ngai1 kau4
𠼮𠼮筛筛	ngai1 ngai1 sai1 sai1
𠽤手	kik1 sau2
𡀖	but1
𡀖𡀖车	but1 but1 ce1
𡁶	zit1
𡃇	bai6
𡃇家伙	bai6 gaa1 fo2
𡃇𡃇冇咁𡃇	bai6 bai6 mou5 gam3 bai6
𡃈	kwaak3
𡃈	kwaak1
𡃈	kwaak3
𡃴	ceoi4
𢃇	lei5
𢫕	wing6
𢫕头	wing6 tau4
𢯎	ngaau1
𢰸	wo5
𢱑	waa2
𢱑子	waa2 zi2
𢱑痕	waa2 han4
𢱕	dap6
𢱕脚骨	dap6 goek3 gwat1
𢱕金龟	dap6 gam1 gwai1
𢳂	bat1
𢳆	ngou4
𢴈	daat3
𢴒	paang1
𢺳	maan1
𢺳车边	maan1 ce1 bin1
𣎴	dan2
𣲷	nap6
𣲷懦	nap6 no6
𣲷油	nap6 jau4
𣲷油	nap6 jau2
𣲷黐黐	nap6 ci1 ci1
𣲷黐黐	nap6 ci1 ci3
𣲷黐黐	nap6 ci3 ci1
𣲷黐黐	nap6 ci3 ci3
𤌍	hok3
𤓓	lo3
𤜯	kap6
𤶸	naa1
𤸻	naa1
𤷈	naan3
𤷪	mang2
𤷪𤺧	mang2 zang2
䁅盯	mang2 zang2
𥀬	jim2
𥊙	zong1
𥊼	caang3
𦢊	bok1
𦧲	loe1
𦧲	loe2
𦧲地	loe2 dei6
𦧲脷	loe2 lei6
𦧲饭应	loe1 faan6 jing3
𦧺	laai2
𧘹	taai1
𧚔裙	tung2 kwan4
𧢝	lai6
𧣈	caau1
𧨾	tam3
𨀤	leoi1
𨀤屎	leoi1 si2
𨂾	naam3
𨂾光黑	naam3 gwong1 haak1
𨋢	lip1
𨭌	paang1
𨭌䆡	paang1 laang1
𩒡	ngok6
𩗴	bung6
䭰	bung6
𩜠	mam1
𩜠	ngam1
𩩍骨	peng1 gwat1
𩬎	jam4
𩬎	jam1
