街市	gaai1 si5
街招	gaai1 ziu1
街燈	gaai1 dang1
衡	hang4
衡曬	hang4 saai3
衣車	ji1 ce1
補厴	bou2 jim2
補數	bou2 sou3
補𤶸	bou2 naa1
表蓋	biu1 goi3
表肉	biu1 juk6
表錯情	biu2 co3 cing4
表面	biu1 min6
表面	biu1 min2
衫	saam1
衫刷	saam1 caat3
衫刷	saam1 caat2
衫架	saam1 gaa3
衫架	saam1 gaa2
衫紐	saam1 nau2
衫腳	saam1 goek3
衫袋	saam1 doi6
衫袖	saam1 zau6
衫裙	saam1 kwan4
衫褲	saam1 fu3
衫裏	saam1 lei5
衰	seoi1
衰人	seoi1 jan4
衰仔	seoi1 zai2
衰公	seoi1 gung1
衰到貼地	seoi1 dou3 tip3 dei6
衰女	seoi1 neoi5
衰女	seoi1 neoi2
衰女包	seoi1 neoi5 baau1
衰女包	seoi1 neoi2 baau1
衰婆	seoi1 po4
衰婆	seoi1 po2
衰格	seoi1 gaak3
衰神	seoi1 san4
衰衰噉	seoi1 seoi1 gam2
衰鬼豆	seoi1 gwai2 dau6
袋	doi6
袋	doi2
袋錶	doi6 biu1
袋袋平安	doi6 doi6 ping4 ngon1
襪箍	mat6 ku1
被套	pei5 tou3
被竇	pei5 dau3
被袋	pei5 doi6
被袋	pei5 doi2
被鋪	pei5 pou1
被鋪蚊帳	pei5 pou1 man1 zoeng3
裂	lit3
裂	lit6
裝假狗	zong1 gaa2 gau2
裝彈弓	zong1 daan6 gung1
裝起個囗	zong1 hei2 go3 gong6
裝香	zong1 hoeng1
襠	long6
裇衫	seot1 saam1
恤衫	seot1 saam1
裌	gaap3
褲頭	fu3 tau4
褲頭帶	fu3 tau4 daai3
褲頭帶	fu3 tau4 daai2
裹蒸糉	gwo2 zing1 zung3
裹蒸糉	gwo2 zing1 zung2
褸	lau1
褸尾	lau1 mei5
褸尾	lau1 mei1
褸裙	lau1 kwan4
褸裙	lau1 kwan2
褸𩬎妹	lau1 jam4 mui6
褸𩬎妹	lau1 jam4 mui2
褪	tan3
褪腸頭	tan3 coeng4 tau4
褪舦	tan3 taai5
襟章	kam1 zoeng1
西南二伯父	sai1 naam4 ji6 baak3 fu6
西南二伯父	sai1 naam4 ji6 baak3 fu2
西文	sai1 man4
西斜	sai1 ce4
西洋菜	sai1 joeng4 coi3
西紙	sai1 zi2
西裝	sai1 zong1
西裝友	sai1 zong1 jau5
西裝友	sai1 zong1 jau2
西裝褲	sai1 zong1 fu3
西餅	sai1 beng2
要頸唔要命	jiu3 geng2 m4 jiu3 meng6
見	gin3
見使	gin3 sai2
見功	gin3 gung1
見周公	gin3 zau1 gung1
見步行步	gin3 bou6 haang4 bou6
見連丸	gin3 lin4 jyun4
見連丸	gin3 lin4 jyun2
見食	gin3 sik6
見飯	gin3 faan6
觀音兵	gun1 jam1 bing1
規矩	kwai1 geoi2
視乎	si6 fu4
覺	gok3
覺眼	gok3 ngaan5
覺覺豬	gaau3 gaau3 zyu1
覺覺豬	gaau3 gaau1 zyu1
覺覺豬	gaau4 gaau3 zyu1
覺覺豬	gaau4 gaau1 zyu1
角落頭	gok3 lok6 tau4
角落頭	gok3 lok6 tau2
角落頭	gok3 lok1 tau4
角落頭	gok3 lok1 tau2
解	gaai2
詏	ngaau3
詏數口	ngaau3 sou3 hau2
詏氣	ngaau3 hei3
詏頸	ngaau3 geng2
誓願	sai6 jyun6
誓願當食生菜	sai6 jyun6 dong3 sik6 saang1 coi3
計	gai3
計	gai2
計	gai3
計仔	gai3 zai2
計仔	gai2 zai2
計帶	gai3 daai3
計我話	gai3 ngo5 waa6
計數機	gai3 sou3 gai1
計正	gai3 zeng3
認低威	jing6 dai1 wai1
認住	jing6 zyu6
認叻	jing6 lek1
認真	jing6 zan1
記掛	gei3 gwaa3
記認	gei3 jing6
記起	gei3 hei2
講三講四	gong2 saam1 gong2 sei3
講人事	gong2 jan4 si6
講人事	gong2 jan4 si2
講到話	gong2 dou3 waa6
講古	gong2 gu2
講咁易	gong2 gam3 ji6
講大話	gong2 daai6 waa6
講實	gong2 sat6
講開又講	gong2 hoi1 jau6 gong2
講得口響	gong2 dak1 hau2 hoeng2
講數口	gong2 sou3 hau2
講漏嘴	gong2 lau6 zeoi2
講笑	gong2 siu3
講粗口	gong2 cou1 hau2
講耶穌	gong2 je4 sou1
講話	gong2 waa6
講起又講	gong2 hoi1 jau6 gong2
講飲講食	gong2 jam2 gong2 sik6
論盡	leon6 zeon6
識	sik1
識做	sik1 zou6
識嘢	sik1 je5
識穿	sik1 cyun1
識精	sik1 zeng1
詐假意	zaa3 gaa2 ji3
詐假意	zaa3 gaa2 ji1
詐假意	zaa3 gaa1 ji3
詐假意	zaa3 gaa1 ji1
詐嗲	zaa3 de2
詐奸	zaa3 gaan1
詐嬌	zaa3 giu1
詐戇	zaa3 ngong6
詐癲扮傻	zaa3 din1 baan6 so4
詐詐諦諦	zaa3 zaa3 dai3 dai3
詐諦	zaa3 dai3
試身	si3 san1
試過	si3 gwo3
話	waa6
話事	waa6 si6
話事偈	waa6 si6 gai6
話事偈	waa6 si6 gai2
話低	waa6 dai1
話口未完	waa6 hau2 mei6 jyun4
話名	waa6 meng4
話名	waa6 meng2
話咁快	waa6 gam3 faai3
話咁易	waa6 gam3 ji6
話唔埋	waa6 m4 maai4
話唔定	waa6 m4 ding6
話嗻	waa6 ze1
話頭醒尾	waa6 tau4 sing2 mei5
話定	waa6 ding6
話得埋	waa6 dak1 maai4
話齋	waa6 zaai1
話曬	waa6 saai3
話落	waa6 lok6
該專	goi1 zyun1
該煨	goi1 wui1
說話	syut3 waa6
請槍	ceng2 coeng1
請茶	ceng2 caa4
請飲	ceng2 jam2
讀口黃	duk6 hau2 wong4
讀口黃	duk6 hau2 wong2
讀口簧	duk6 hau2 wong4
讀口簧	duk6 hau2 wong2
讀歪音	duk6 me2 jam1
讀破字膽	duk6 po3 zi6 daam2
誰不知	seoi4 bat1 zi1
諗頭	nam2 tau4
諗真啲	nam2 zan1 di1
諗縮數	nam2 suk1 sou3
調轉頭	diu6 zyun2 tau4
諦	dai3
譖氣	cam3 hei3
譖趙	cam3 ziu6
譖醉	cam3 zeoi3
谷	guk1
谷古	guk1 gu2
谷牛	guk1 ngau4
豆丁	dau6 ding1
豆沙喉	dau6 saa1 hau4
豆泥	dau6 nai4
豆粉	dau6 fan2
豆腐膶	dau6 fu6 jeon6
豆腐膶	dau6 fu6 jeon2
豆腐花	dau6 fu6 faa1
豆腐𦢊	dau6 fu6 pok1
豆膶	dau6 jeon6
豆膶	dau6 jeon2
豆角	dau6 gok3
豉汁	si6 zap1
豉油	si6 jau4
象拔	zoeng6 bat6
負氣	fu3 hei3
負累	fu3 leoi6
貢	gung3
財主佬	coi4 zyu2 lou2
責	zaak3
矺	zaak3
敗家精	baai6 gaa1 zing1
貨仔	fo3 zai2
貨尾	fo3 mei5
質地	zat1 dei6
質地	zat1 dei2
貪口爽	taam1 hau2 song2
貪得意	taam1 dak1 ji3
賤格	zin6 gaak3
貼	tip3
貼堂	tip3 tong4
貼現	tip3 jin6
貼錢買罪受	tip3 cin4 maai5 zeoi6 sau6
貼錯門神	tip3 co3 mun4 san4
貴妃牀	gwai3 fei1 cong4
貴姓名	gwai3 sing3 ming4
費事	fai3 si6
賊仔	caak6 zai2
賊佬	caak6 lou2
賊公	caak6 gung1
賒數	se1 sou3
賭𠵿	dou2 pe1
賠湯藥	pui4 tong1 joek6
賴	laai6
賴尿蝦	laai6 niu6 haa1
賴貓	laai3 maau1
賴貓君	laai3 maau1 gwan1
賺	zaan6
賺	zaan2
賺頭蝕尾	zaan6 tau4 sit6 mei5
贈慶	zang6 hing3
贈閉	zang6 bai3
赤	cek3
刺	cek3
赧	naan2
走	zau2
走人	zau2 jan4
走唔起	zau2 m4 hei2
走埠	zau2 fau6
走夾唔唞	zau2 gaap3 m4 tau2
走學	zau2 hok6
走寶	zau2 bou2
走投	zau2 tau4
走投	zau2 tau2
走水	zau2 seoi2
走油	zau2 jau4
走電	zau2 din6
走白地	zau2 baak6 dei6
走眼	zau2 ngaan5
走精便	zau2 zeng1 bin6
走紅	zau2 hung4
走趯	zau2 dek3
走趲	zau2 zaan2
走路	zau2 lou6
走路	zau2 lou2
走難	zau2 naan6
走雞	zau2 gai1
趕唔切	gon2 m4 cit3
趕喉趕命	gon2 hau4 gon2 meng6
趕工	gon2 gung1
趕注	gon2 zyu3
趕注	gon2 zyu2
起	hei2
起價	hei2 gaa3
起先	hei2 sin1
起勢噉	hei2 sai3 gam2
起嚟	hei2 lai4
起頭	hei2 tau4
起屋	hei2 nguk1
起意	hei2 ji3
起水	hei2 seoi2
起痰	hei2 taam4
起租	hei2 zou1
起筷	hei2 faai3
起肉	hei2 juk6
起膊	hei2 bok3
起菜	hei2 coi3
起身	hei2 san1
起鑊	hei2 wok6
起首	hei2 sau2
起骨	hei2 gwat1
趁手	can3 sau2
越發	jyut6 faat3
趟	tong3
趟聲	tong3 seng1
趟櫳	tong3 lung4
趟櫳	tong3 lung2
趣怪	ceoi3 gwaai3
趣致	ceoi3 zi2
趣趣地	ceoi3 ceoi3 dei6
趣趣地	ceoi3 ceoi3 dei2
趯	dek3
趯更	dek3 gaang1
趷腳	gat5 goek3
趷跛跛	gat5 bai1 bai1
趷路	gat5 lou6
躉	dan2
跌交	dit3 gaau1
跌價	dit3 gaa3
跌咗	dit3 zo2
跌眼鏡	dit3 ngaan5 geng3
跌眼鏡	dit3 ngaan5 geng2
跔	ke4
跛	bai1
跛腳佬	bai1 goek3 lou2
跟住	gan1 zyu6
跟佬	gan1 lou2
跟尾	gan1 mei5
跟尾狗	gan1 mei5 gau2
跟手尾	gan1 sau2 mei5
跟眼	gan1 ngaan5
路	lou6
路數	lou6 sou3
跳槽	tiu3 cou4
跳皮	tiu3 pei4
蹺	kiu2
蹺妙	kiu2 miu6
踎	mau1
踎墩	mau1 dan1
踢竇	tek3 dau6
踢竇	tek3 dau3
踢腳	tek3 goek3
踩	caai2
踩低	caai2 dai1
踩臺	caai2 toi4
踩雪屐	caai2 syut3 kek6
踭	zaang1
踹	jaai2
蹁	sin3
躀	gwaan3
躁	cou3
躁火	cou3 fo2
躝	laan1
躝屍	laan1 si1
躝屍趷路	laan1 si1 gat6 lou6
身㷫	san1 hing3
身光頸靚	san1 gwong1 geng2 leng3
身子	san1 zi2
身家	san1 gaa1
身屍蘿蔔皮	san1 si1 lo4 baak6 pei4
身水身汗	san1 seoi2 san1 hon6
身紀	san1 gei2
躲懶	do2 laan2
車仔	ce1 zai2
車卡	ce1 kaa1
車葉	ce1 jip6
車呔	ce1 taai1
車轆	ce1 luk1
轉下眼	zyun2 haa5 ngaan5
轉頭	zyun2 tau4
轉性	zyun2 sing3
轉行	zyun2 hong4
輪	leon4
軟囗囗	jyun5 laai4 laai4
軟熟	jyun5 suk6
軟皮蛇	jyun5 pei4 se4
軟荏荏	jyun5 jam4 jam4
軟𢴈𢴈	jyun5 daat3 daat3
輕囗	heng1 keng4
輕寥寥	heng1 liu4 liu4
輕寥寥	heng1 liu4 liu1
輕寥寥	heng1 liu1 liu4
輕寥寥	heng1 liu1 liu1
輕秤	heng1 cing3
較爲	gaau3 wai4
較腳	gaau3 goek3
輸	syu1
輸蝕	syu1 sit6
輸𧵳	syu1 sit6
輸賭	syu1 dou2
轆	luk1
辯駁	bin6 bok3
邊	bin1
邊個	bin1 go3
邊位	bin1 wai6
邊位	bin1 wai2
邊處	bin1 syu3
邊度	bin1 dou6
過雲雨	gwo3 wan4 jyu5
過口癮	gwo3 hau2 jan5
過咗海就係神仙	gwo3 zo2 hoi2 zau6 hai6 san4 sin1
過埠	gwo3 fau6
過基峽	gwo3 gei1 haap6
過基甲	gwo3 gei1 gaap3
過頭	gwo3 gau4
過底紙	gwo3 dai2 zi2
過橋抽板	gwo3 kiu4 cau1 baan2
過氣	gwo3 hei3
過氣老倌	gwo3 hei3 lou5 gun1
過水溼腳	gwo3 seoi2 sap1 goek3
過電	gwo3 din6
過身	gwo3 san1
過鍾	gwo3 zung1
過門	gwo3 mun4
過骨	gwo3 gwat1
過龍	gwo3 lung4
運	wan6
運腳	wan6 goek3
近住	gan6 zyu6
還	waan4
還神	waan4 san4
連埋	lin4 maai4
連氣	lin4 hei3
連隨	lin4 ceoi4
遲下	ci4 haa5
遲嚟先上岸	ci4 lai4 sin1 soeng5 ngon6
迫力子	bik1 lik1 zi2
迫挾	bik1 gip6
迫紐	baak1 nau2
迫	bik1
逼	bik1
迫人	bik1 jan4
逼人	bik1 jan4
迷你	mai4 nei5
跡	zik1
迾	laat6
送	sung3
送口	sung3 hau2
送口果	sung3 hau2 gwo2
適值	sik1 zik6
逆	ngaak6
透氣	tau3 hei3
透氣	tau2 hei3
透火	tau3 fo2
逐啲	zuk6 di1
遞	dai6
通拉	tung1 laai1
通氣	tung1 hei3
通水	tung1 seoi2
通窿	tung1 lung1
通勝	tung1 sing3
通菜	tung1 coi3
通街	tung1 gaai1
通𠶧	tung1 dim6
造	zou6
逢人憎	fung4 jan4 zang1
逢人知己	fung4 jan4 zi1 gei2
遮	ze1
遮骨	ze1 gwat1
避忌	bei6 gei6
邋遢	laat6 taat3
都	dou1
都幾系嘢	dou1 gei2 hai6 je5
配料	pui3 liu6
配料	pui3 liu2
酒家	zau2 gaa1
酒店	zau2 dim3
酒米	zau2 mai5
酒餅	zau2 beng2
酒𠱃	zau2 nap1
酷	huk6
酸宿爛臭	syun1 suk1 laan6 cau3
酸宿餲臭	syun1 suk1 ngat2 cau3
酸微仔	syun1 mei4 zai2
酸微仔	syun1 mei1 zai2
酸微微	syun1 mei4 mei4
酸微微	syun1 mei4 mei1
酸微微	syun1 mei1 mei4
酸微微	syun1 mei1 mei1
酸微草	syun1 mei4 cou2
酸微草	syun1 mei1 cou2
酸枝	syun1 zi1
酸梅	syun1 mui4
酸梅	syun1 mui2
酹	laai6
釀	joeng6
醉酒佬	zeoi3 zau2 lou2
醒	sing2
醒定	sing2 ding6
醒水	sing2 seoi2
醒目	sing2 muk6
醒瞓	seng2 fan3
醒神	sing2 san4
醒胃	sing2 wai6
裏便	leoi5 bin6
裏底	leoi5 dai2
重兼	zung6 gim1
重冇咁嬲	zung6 mou5 gam3 nau1
重皮	cung5 pei4
重皮	cung5 pei2
重秤	cung5 cing3
重系	zung6 hai6
重	zung6
仲	zung6
重𢱕𢱕	cung5 dap6 dap6
野仔	je5 zai2
野雞	je5 gai1
量天尺	loeng4 tin1 cek3
金埕	gam1 cing4
金山	gam1 saan1
金山客	gam1 saan1 haak3
金山橙	gam1 saan1 caang4
金山橙	gam1 saan1 caang2
金瓜	gam1 gwaa1
金腳帶	gam1 goek3 daai3
金針	gam1 zam1
金銀膶	gam1 ngan4 jeon6
金銀膶	gam1 ngan4 jeon2
金魚黃	gam1 jyu4 wong4
金魚黃	gam1 jyu4 wong2
鈪	ngaak6
鈪	ngaak2
鍟	seng3
鎅	gaai3
𠝹	gaai3
針冇兩頭利	zam1 mou5 loeng5 tau4 lei6
針嘜	zam1 mak1
針波	zam1 bo1
釘	deng1
鈒骨	zaap6 gwat1
鍾數	zung1 sou3
鋼骨	gong3 gwat1
錢罌	cin4 ngaang1
鉢仔糕	but1 zai2 gou1
鉢頭	but1 tau4
鉢櫃	but1 gwai6
鐵嘴雞	tit3 zeoi2 gai1
鐵支	tit3 zi1
鐵沙梨	tit3 saa1 lei4
鐵筆	tit3 bat1
鐵線	tit3 sin3
鐵線	tit3 sin2
鐵閘	tit3 zaap6
鈴鈴	ling4 ling4
鈴鈴	ling4 ling1
鈴鈴	ling1 ling4
鈴鈴	ling1 ling1
鈴鈴都掉埋	ling4 ling4 dou1 diu6 maai4
鈴鈴都掉埋	ling4 ling1 dou1 diu6 maai4
鈴鈴都掉埋	ling1 ling4 dou1 diu6 maai4
鈴鈴都掉埋	ling1 ling1 dou1 diu6 maai4
鉛筆刨	jyun4 bat1 paau4
鉛筆刨	jyun4 bat1 paau2
鐸叔	dok6 suk1
銅仙	tung4 sin1
銅盤	tung4 pun4
銅盤	tung4 pun2
鉸	gaau3
鉸剪	gaau3 zin2
鏟	caan2
鏟地皮	caan2 dei6 pei4
銀	ngan4
銀	ngan2
銀仔	ngan4 zai2
銀仔	ngan2 zai2
銀包	ngan4 baau1
銀棯	ngan4 nim2
銀粘	ngan4 zim1
銀紙	ngan4 zi2
銀腳帶	ngan4 goek3 daai3
銀錢	ngan4 cin4
銀錢	ngan4 cin2
銀雞	ngan4 gai1
鋪	pou1
鋪頭	pou1 tau4
鋪頭	pou1 tau2
鋪	pou3
甫	pou3
鏈	lin6
鏈	lin2
鏈冚	lin6 kam2
鏈冚	lin2 kam2
鎖匙	so2 si4
鎖鏈	so2 lin6
鎖鏈	so2 lin2
銻煲	tai1 bou1
錯有錯着	co3 jau5 co3 zoek6
錯蕩	co3 dong6
錐	zeoi1
錐仔	zeoi1 zai2
鏡	geng3
鏡架	geng3 gaa3
鏡架	geng3 gaa2
鑊	wok6
鑊撈	wok6 lou1
鑊氣	wok6 hei3
鑊鏟	wok6 caan2
長	ceng4
長	ceng1
長	ceng4
長	ceng2
長囗囗	ceng4 laai4 kwaai4
長囗囗	ceng4 laai4 laai4
長撓撓	ceng4 naau4 naau4
長氣	ceng4 hei3
長氣袋	ceng4 hei3 doi6
長生板	ceng4 saang1 baan2
長腳蜢	ceng4 goek3 maang5
長腳蜢	ceng4 goek3 maang1
長衫	ceng4 saam1
門	mun4
閂	saan1
閃囗	sim2 leng6
閃電	sim2 din6
閃縮	sim2 suk1
閉翳	bai3 ngai3
閒日	han4 jat6
閒日	han4 jat2
閒閒地	han4 han4 dei6
閒閒地	han4 han4 dei2
閒閒地	han4 han2 dei6
閒閒地	han4 han2 dei2
間	gaan1
間	gaan3
間中	gaan3 zung1
間尺	gaan3 cek3
間條	gaan3 tiu4
間條	gaan3 tiu2
間花腩	gaan3 faa1 naam5
悶	mun6
閘住	zaap6 zyu6
閘側	zaap6 zak1
鬧	naau6
鬧交	naau6 gaau1
鬧熱	naau6 jit6
閣	gok3
閣仔	gok3 zai2
閹	jim1
闃爍𡃈嘞	kwik1 lik1 kwaak3 laak1
闃爍𡃈嘞	kwik1 lik1 kwaak1 laak1
闃𡃈	kwik1 kwaak3
闃𡃈	kwik1 kwaak1
闊	fut3
闊佬	fut3 lou2
闊佬懶理	fut3 lou2 laan5 lei5
闊咧啡	fut3 le4 fe4
闊落	fut3 lok6
陰	jam1
陰功	jam1 gung1
陰司紙	jam1 si1 zi2
陰聲細氣	jam1 seng1 sai3 hei3
陰乾	jam1 gon1
陰枝	jam1 zi1
陰溼	jam1 sap1
陰陰笑	jam1 jam1 siu3
陰陰食	jam1 jam1 sik6
呥呥食	jam1 jam1 sik6
階磚	gaai1 zyun1
阻	zo2
阻定	zo2 deng6
阻埞	zo2 deng6
阻滯	zo2 zai6
陀陀擰	to4 to4 ning6
陀陀擰	to4 to2 ning6
陸軍裝	luk6 gwan1 zong1
陳皮	can4 pei4
除	ceoi4
除咗	ceoi4 zo2
除笨有精	ceoi4 ban4 jau5 zeng1
險死還生	him2 sei2 waan4 saang1
陪太子讀書	pui4 taai3 zi2 duk6 syu1
隨得	ceoi4 dak1
隔	gaak3
隔夜油炸鬼	gaak3 je6 jau4 zaa3 gwai2
隔涉	gaak3 sip3
隔籬	gaak3 lei4
隔籬鄰舍	gaak3 lei4 leon4 se3
難抵	naan4 dai2
難頂	naan4 ding2
雀	zoek3
雀	zoek2
雉雞	ci4 gai1
雨溦	jyu5 mei1
雨褸	jyu5 lau1
雪	syut3
雪屐	syut3 kek6
雪帽	syut3 mou6
雪帽	syut3 mou2
雪批	syut3 pai1
雪條	syut3 tiu4
雪條	syut3 tiu2
雪櫃	syut3 gwai6
雪梨	syut3 lei4
雪豬	syut3 zyu1
雪珠	syut3 zyu1
雪糕	syut3 gou1
雪糕批	syut3 gou1 pai1
雪耳	syut3 ji5
雪藏	syut3 cong4
雪褸	syut3 lau1
零丁	ling4 ding1
零星落索	ling4 sing1 lok6 sok3
零舍	ling4 se4
零零丁丁	ling4 ling4 ding1 ding1
雷公	leoi4 gung1
雷公蛇	leoi4 gung1 se4
震	zan3
震震貢	zan3 zan3 gung3
黴	mui4
黴菜	mui4 coi3
黴香鹹魚	mui4 hoeng1 haam4 jyu4
霎	saap3
霎	saap1
霎戇	saap3 ngong6
霎時	saap3 si4
霎氣	saap3 hei3
霎眼嬌	saap3 ngaan5 giu1
露	lou6
露翹翹	lou6 hiu3 hiu3
霸掗	baa3 ngaa6
霸王	baa3 wong4
霸王花	baa3 wong4 faa1
青春豆	ceng1 ceon1 dau6
青春豆	ceng1 ceon1 dau2
青竹蛇	ceng1 zuk1 se4
青蓮色	ceng1 lin4 sik1
青蓮色	ceng1 lin2 sik1
靚	leng3
靚仔	leng3 zai2
靚歌	leng3 go1
靜局	zing6 guk6
靜英英	zing6 jing1 jing1
靜雞雞	zing6 gai1 gai1
非常之	fei1 seng4 zi1
靠害	kaau3 hoi6
面	min6
面	min2
面	min6
面䉺䉺	min6 hong2 hong2
面口	min6 hau2
面善	min6 sin6
面巾	min6 gan1
面懵	min6 mung2
面懵心精	min6 mung2 sam1 zeng1
面懵懵	min6 mung2 mung2
面珠墩	min6 zyu1 dan1
麪皮	min6 pei4
面盆	min6 pun4
面盆	min6 pun2
面紅紅	min6 hung4 hung4
面紅面綠	min6 hung4 min6 luk6
面衫	min6 saam1
面衫	min2 saam1
面褲	min6 fu3
面褲	min2 fu3
面豉	min6 si6
面豉	min6 si2
面青青	min6 ceng1 ceng1
面黃黃	min6 wong4 wong4
鞋抽	haai4 cau1
鞋碼	haai4 maa5
鞋踭	haai4 zaang1
鞭	bin1
韌皮	ngan6 pei4
韌黐黐	ngan6 ci1 ci1
韞	wan3
音櫃	jam1 gwai6
頂	ding2
頂包	ding2 baau1
頂唔住	ding2 m4 zyu6
頂唔順	ding2 m4 seon6
頂頭陣	ding2 tau4 zan6
頂心頂肺	ding2 sam1 ding2 fai3
頂手	ding2 sau2
頂檔	ding2 dong3
頂硬上	ding2 ngaang6 soeng5
頂籠	ding2 lung4
頂籠	ding2 lung2
頂肚	ding2 tou5
頂肚餓	ding2 tou5 ngo6
頂證	ding2 zing3
頂趾鞋	ding2 zi2 haai4
頂頸	ding2 geng2
順得哥情失嫂意	seon6 dak1 go1 cing4 sat1 sou2 ji3
順攤	seon6 taan1
順檔	seon6 dong3
順風駛𢃇	seon6 fung1 sai2 lei5
須刨	sou1 paau4
須刨	sou1 paau2
顧住	gu3 zyu6
預	zyu6
預早	zyu6 zou2
領呔	leng5 taai1
領嘢	leng5 je5
領當	leng5 dong3
頸	geng2
頸喉	geng2 hau4
頸喉紐	geng2 hau4 nau2
頸巾	geng2 gan1
頸渴	geng2 hot3
頸癧	geng2 lak6
頸鍊	geng2 lin6
頸鍊	geng2 lin2
頻倫	pan4 lan4
頻密	pan4 mat6
頻撲	pan4 pok3
頻頻撲撲	pan4 pan4 pok3 pok3
額頭	ngaak6 tau4
風頭火勢	fung1 tau4 fo2 sai3
風槍	fung1 coeng1
風櫃	fung1 gwai6
風慄	fung1 leot6
風慄	fung1 leot2
風水佬	fung1 seoi2 lou2
風流	fung1 lau4
風爐	fung1 lou4
風爐	fung1 lou2
風生水起	fung1 saang1 seoi2 hei2
風腸	fung1 coeng4
風腸	fung1 coeng2
風𤷈	fung1 naan3
飛仔	fei1 zai2
飛利	fei1 lei6
飛發	fei1 faat3
飛發佬	fei1 faat3 lou2
飛發剪	fei1 faat3 zin2
飛發鋪	fei1 faat3 pou3
飛發鋪	fei1 faat3 pou2
飛機師	fei1 gei1 si1
飛機裇	fei1 gei1 soet1
飛來蜢	fei1 loi4 maang5
飛來蜢	fei1 loi4 maang2
飛水	fei1 seoi2
飛象過河	fei1 zoeng6 gwo3 ho4
飛起	fei1 hei2
飛鼠	fei1 syu2
食	sik6
食塞米	sik6 sak1 mai5
食夜粥	sik6 je4 zuk1
食大餐	sik6 daai6 caan1
食屎食着豆	sik6 si2 sik6 zoek6 dau6
食枉米	sik6 wong2 mai5
食檔	sik6 dong3
食死貓	sik6 sei2 maau1
食水太深	sik6 seoi2 taai3 sam1
食波餅	sik6 bo1 beng2
食貓面	sik6 maau1 min6
食貓面	sik6 maau1 min2
食碗麪反碗底	sik6 wun2 min6 faan2 wun2 dai2
食碗麪反碗底	sik6 wun2 min2 faan2 wun2 dai2
食篩	sik6 sai1
食粥	sik6 zuk1
食糊	sik6 wu4
食糊	sik6 wu2
食和	sik6 wu4
食和	sik6 wu2
食蓮子羹	sik6 lin4 zi2 gang1
食西北風	sik6 sai1 bak1 fung1
食谷種	sik6 guk1 zung2
食軟飯	sik6 jyun5 faan6
食閒口	sik6 haan4 hau2
餐	caan1
餐卡	caan1 kaa1
餐搵餐食	caan1 wan2 caan1 sik6
餐櫃	caan1 gwai6
餐牌	caan1 paai4
餐牌	caan1 paai2
餲	ngaat3
餲堪堪	ngaat3 ham1 ham1
餸	sung3
餼	hei3
飯湯	faan6 tong1
飯焦	faan6 ziu1
飯蕊	faan6 jeoi5
飯鏟頭	faan6 caan2 tau4
飲	jam2
飲姜酒	jam2 goeng1 zau2
飲杯	jam2 bui1
飲筒	jam2 tong4
飲筒	jam2 tong2
飲勝	jam2 sing3
飲茶	jam2 caa4
飾櫃	sik1 gwai6
飽死	baau2 sei2
飽飽滯滯	baau2 baau2 zai6 zai6
餅	beng2
餅印	beng2 jan3
餓過飢	ngo6 gwo3 gei1
餓鬼投胎	ngo6 gwai2 tau4 toi1
首本	sau2 bun2
香信	hoeng1 seon3
香蕈	hoeng1 seon3
香口膠	hoeng1 hau2 gaau1
香料粉	hoeng1 liu6 fan2
香梘	hoeng1 gaan2
香港腳	hoeng1 gong2 goek3
香爐墩	hoeng1 lou4 dan2
香爐𣎴	hoeng1 lou4 dan2
香牙蕉	hoeng1 ngaa4 ziu1
香肉	hoeng1 juk6
香雞	hoeng1 gai1
香雞腳	hoeng1 gai1 goek3
馬仔	maa5 zai2
馬死落地行	maa5 sei2 lok6 dei6 haang4
馬狂螂	maa5 kong4 long4
馬蹄	maa5 tai4
馬蹄	maa5 tai2
馬蹄粉	maa5 tai4 fan2
馬辰席	maa5 san4 zek6
馬辰席	maa5 san2 zek6
馬達	maa5 daat6
馬騮	maa5 lau4
馬騮	maa5 lau1
馬騮幹	maa5 lau4 gon1
馬騮幹	maa5 lau1 gon1
馬騮精	maa5 lau4 zing1
馬騮精	maa5 lau1 zing1
馴品	seon4 ban2
駁古	bok3 gu2
駁嘴	bok3 zeoi2
駁火	bok3 fo2
駁艇	bok3 teng5
駁艔	bok3 dou6
駁艔	bok3 dou2
駁輪	bok3 leon4
駛	sai2
駕步	gaa3 bou6
騎喱	ke4 le4
騎喱𧊅	ke4 le4 gwaai2
騎樓	ke4 lau4
騎樓	ke4 lau2
騎樓底	ke4 lau4 dai2
騎牛搵馬	ke4 ngau4 wan2 maa5
騎牛王馬	ke4 ngau4 wong4 maa5
騎膊馬	ke4 bok3 maa5
騷	sou1
騷擾	sou1 jiu2
騸雞	sin3 gai1
骨子	gwat1 zi2
骨痹	gwat1 bei3
骲	baau6
髀	bei2
髀罅	bei2 laa3
高大衰	gou1 daai6 seoi1
高戙戙	gou1 dung6 dung6
高梁粟	gou1 loeng4 suk1
高竇	gou1 dau3
高腳寮刁	gou1 goek3 liu4 diu1
高踭鞋	gou1 zaang1 haai4
髡	dam3
鬼	gwai2
鬼五馬六	gwai2 ng5 maa5 luk6
鬼佬	gwai2 lou2
鬼打	gwai2 daa2
鬼打鬼	gwai2 daa2 gwai2
鬼拍後枕	gwai2 paak3 hau6 zam2
鬼揞眼	gwai2 ngam2 ngaan5
